DSRC_MessageID,Vehicle_ID,BSM_tmp_ID,transtime,X,Y,Speed,Type,Avg_Acceleration,Heading,brakeStatus,brakePressure,hardBraking,transTo,transmission_received_time
2,4_5_0_172,3783620439,101.1,5596.128788,14384.35085,0,8024,0,90,0,0,0,2,101.1
2,4_5_0_172,3783620439,101.1,5596.128788,14384.35085,0,8024,0,90,0,0,0,5,101.1
2,4_5_0_172,3783620439,101.1,5596.128788,14384.35085,0,8024,0,90,0,0,0,4,101.1
2,4_8_0_94,1306578549,101.1,5861.84402,13857.41514,0,4518,0,153.4,0,0,0,3,101.1
2,4_8_0_94,1306578549,101.1,5861.84402,13857.41514,0,4518,0,153.4,0,0,0,5,101.1
2,4_8_0_94,1306578549,101.1,5861.84402,13857.41514,0,4518,0,153.4,0,0,0,4,101.1
2,4_8_0_94,1306578549,101.1,5861.84402,13857.41514,0,4518,0,153.4,0,0,0,6,101.1
2,5_4_0_8,3234925705,101.1,5510.039546,14716.5359,24.137,4518,-0.328,158.9,1111,0,0,1,101.1
2,5_4_0_8,3234925705,101.1,5510.039546,14716.5359,24.137,4518,-0.328,158.9,1111,0,0,3,101.1
2,5_4_0_8,3234925705,101.1,5510.039546,14716.5359,24.137,4518,-0.328,158.9,1111,0,0,2,101.1
2,5_4_0_8,3234925705,101.1,5510.039546,14716.5359,24.137,4518,-0.328,158.9,1111,0,0,4,101.1
2,7_1_0_32,837701584,101.1,5935.137985,13788.02538,0,4518,0,333.4,0,0,0,3,101.1
2,7_1_0_32,837701584,101.1,5935.137985,13788.02538,0,4518,0,333.4,0,0,0,5,101.1
2,7_1_0_32,837701584,101.1,5935.137985,13788.02538,0,4518,0,333.4,0,0,0,4,101.1
2,7_1_0_32,837701584,101.1,5935.137985,13788.02538,0,4518,0,333.4,0,0,0,6,101.1
2,7_1_0_83,1636061193,101.1,5942.2246,13770.1448,1.454,4518,-1.64,341.6,1111,0,0,3,101.1
2,7_1_0_83,1636061193,101.1,5942.2246,13770.1448,1.454,4518,-1.64,341.6,1111,0,0,5,101.1
2,7_1_0_83,1636061193,101.1,5942.2246,13770.1448,1.454,4518,-1.64,341.6,1111,0,0,4,101.1
2,7_1_0_83,1636061193,101.1,5942.2246,13770.1448,1.454,4518,-1.64,341.6,1111,0,0,6,101.1
2,7_add_0_114,4041840736,101.1,6269.586815,13060.66315,0,8025,0,270,0,0,0,5,101.1
2,7_add_0_114,4041840736,101.1,6269.586815,13060.66315,0,8025,0,270,0,0,0,4,101.1
2,7_add_0_114,4041840736,101.1,6269.586815,13060.66315,0,8025,0,270,0,0,0,7,101.1
2,7_add_0_114,4041840736,101.1,6269.586815,13060.66315,0,8025,0,270,0,0,0,6,101.1
2,8_31_0_53,1999292319,101.1,6609.44903,12170.24317,22.146,4518,-23.622,148.5,1111,0,1,7,101.1
2,8_31_0_53,1999292319,101.1,6609.44903,12170.24317,22.146,4518,-23.622,148.5,1111,0,1,6,101.1
2,8_31_0_53,1999292319,101.1,6609.44903,12170.24317,22.146,4518,-23.622,148.5,1111,0,1,9,101.1
2,8_31_0_53,1999292319,101.1,6609.44903,12170.24317,22.146,4518,-23.622,148.5,1111,0,1,8,101.1
2,B38_0_1,2094091789,101.1,7178.67477,12241.63425,0,1509,0,111.8,0,0,0,7,101.1
2,B38_0_1,2094091789,101.1,7178.67477,12241.63425,0,1509,0,111.8,0,0,0,9,101.1
2,B38_0_1,2094091789,101.1,7178.67477,12241.63425,0,1509,0,111.8,0,0,0,8,101.1
2,B41_1_1,3500010566,101.1,9102.789005,7873.589491,0,1509,0,333.4,0,0,0,17,101.1
2,B41_1_1,3500010566,101.1,9102.789005,7873.589491,0,1509,0,333.4,0,0,0,19,101.1
2,B41_1_1,3500010566,101.1,9102.789005,7873.589491,0,1509,0,333.4,0,0,0,18,101.1
2,B52_0_1,1230803523,101.1,6098.392584,12799.70513,30.87,1509,0,116.8,0,0,0,5,101.1
2,B52_0_1,1230803523,101.1,6098.392584,12799.70513,30.87,1509,0,116.8,0,0,0,7,101.1
2,B52_0_1,1230803523,101.1,6098.392584,12799.70513,30.87,1509,0,116.8,0,0,0,6,101.1
2,B52_0_1,1230803523,101.1,6098.392584,12799.70513,30.87,1509,0,116.8,0,0,0,8,101.1
2,10_9_0_79,697931912,101.2,7002.493662,11915.3219,29.953,4518,0,79.7,0,0,0,7,101.2
2,10_9_0_79,697931912,101.2,7002.493662,11915.3219,29.953,4518,0,79.7,0,0,0,9,101.2
2,10_9_0_79,697931912,101.2,7002.493662,11915.3219,29.953,4518,0,79.7,0,0,0,8,101.2
2,15_14_0_51,1027512044,101.2,7587.336201,10792.48722,28.387,4518,-0.328,114.6,1111,0,0,11,101.2
2,15_14_0_51,1027512044,101.2,7587.336201,10792.48722,28.387,4518,-0.328,114.6,1111,0,0,10,101.2
2,15_14_0_51,1027512044,101.2,7587.336201,10792.48722,28.387,4518,-0.328,114.6,1111,0,0,13,101.2
2,15_14_0_51,1027512044,101.2,7587.336201,10792.48722,28.387,4518,-0.328,114.6,1111,0,0,12,101.2
2,18_16_0_192,2742227656,101.2,8126.771914,9740.945194,1.275,8025,9.186,279.5,0,0,0,13,101.2
2,18_16_0_192,2742227656,101.2,8126.771914,9740.945194,1.275,8025,9.186,279.5,0,0,0,12,101.2
2,18_16_0_192,2742227656,101.2,8126.771914,9740.945194,1.275,8025,9.186,279.5,0,0,0,15,101.2
2,18_16_0_192,2742227656,101.2,8126.771914,9740.945194,1.275,8025,9.186,279.5,0,0,0,14,101.2
2,18_16_0_192,2742227656,101.2,8126.771914,9740.945194,1.275,8025,9.186,279.5,0,0,0,16,101.2
2,18_29_0_191,2432444951,101.2,8117.979262,9732.349393,7.538,8025,8.858,284,0,0,0,13,101.2
2,18_29_0_191,2432444951,101.2,8117.979262,9732.349393,7.538,8025,8.858,284,0,0,0,12,101.2
2,18_29_0_191,2432444951,101.2,8117.979262,9732.349393,7.538,8025,8.858,284,0,0,0,15,101.2
2,18_29_0_191,2432444951,101.2,8117.979262,9732.349393,7.538,8025,8.858,284,0,0,0,14,101.2
2,18_29_0_191,2432444951,101.2,8117.979262,9732.349393,7.538,8025,8.858,284,0,0,0,16,101.2
2,1_19_0_99,1663622892,101.2,5237.270509,15390.48606,0.313,4518,-0.328,153.4,1111,0,0,1,101.2
2,1_19_0_99,1663622892,101.2,5237.270509,15390.48606,0.313,4518,-0.328,153.4,1111,0,0,2,101.2
2,1_31_0_127,1888684854,101.2,5217.224576,15470.30889,9.127,4518,-23.622,158.5,1111,0,1,1,101.2
2,1_31_0_127,1888684854,101.2,5217.224576,15470.30889,9.127,4518,-23.622,158.5,1111,0,1,2,101.2
2,1_4_0_1,2051799291,101.2,5400.295448,14273.26161,30.154,5018,-0.328,181.3,1111,0,0,3,101.2
2,1_4_0_1,2051799291,101.2,5400.295448,14273.26161,30.154,5018,-0.328,181.3,1111,0,0,2,101.2
2,1_4_0_1,2051799291,101.2,5400.295448,14273.26161,30.154,5018,-0.328,181.3,1111,0,0,5,101.2
2,1_4_0_1,2051799291,101.2,5400.295448,14273.26161,30.154,5018,-0.328,181.3,1111,0,0,4,101.2
2,1_4_0_25,2459590290,101.2,5400.853191,14437.07395,26.485,4518,0.328,246.6,0,0,0,1,101.2
2,1_4_0_25,2459590290,101.2,5400.853191,14437.07395,26.485,4518,0.328,246.6,0,0,0,3,101.2
2,1_4_0_25,2459590290,101.2,5400.853191,14437.07395,26.485,4518,0.328,246.6,0,0,0,2,101.2
2,1_4_0_25,2459590290,101.2,5400.853191,14437.07395,26.485,4518,0.328,246.6,0,0,0,4,101.2
2,1_9_0_14,2220986051,101.2,5697.834828,14269.3246,20.58,8024,0.328,160.4,0,0,0,3,101.2
2,1_9_0_14,2220986051,101.2,5697.834828,14269.3246,20.58,8024,0.328,160.4,0,0,0,2,101.2
2,1_9_0_14,2220986051,101.2,5697.834828,14269.3246,20.58,8024,0.328,160.4,0,0,0,5,101.2
2,1_9_0_14,2220986051,101.2,5697.834828,14269.3246,20.58,8024,0.328,160.4,0,0,0,4,101.2
2,24_12_0_123,2436059664,101.2,8276.706302,9327.953054,0,4518,0,333.4,0,0,0,13,101.2
2,24_12_0_123,2436059664,101.2,8276.706302,9327.953054,0,4518,0,333.4,0,0,0,15,101.2
2,24_12_0_123,2436059664,101.2,8276.706302,9327.953054,0,4518,0,333.4,0,0,0,14,101.2
2,24_12_0_123,2436059664,101.2,8276.706302,9327.953054,0,4518,0,333.4,0,0,0,17,101.2
2,24_12_0_123,2436059664,101.2,8276.706302,9327.953054,0,4518,0,333.4,0,0,0,16,101.2
2,25_19_0_33,2845872919,101.2,5851.968691,13853.7406,0,4518,0,153.4,0,0,0,3,101.2
2,25_19_0_33,2845872919,101.2,5851.968691,13853.7406,0,4518,0,153.4,0,0,0,5,101.2
2,25_19_0_33,2845872919,101.2,5851.968691,13853.7406,0,4518,0,153.4,0,0,0,4,101.2
2,25_19_0_33,2845872919,101.2,5851.968691,13853.7406,0,4518,0,153.4,0,0,0,6,101.2
2,25_1_0_148,1931923413,101.2,5840.846644,14429.33117,25.121,4518,-14.436,271.5,1111,0,1,1,101.2
2,25_1_0_148,1931923413,101.2,5840.846644,14429.33117,25.121,4518,-14.436,271.5,1111,0,1,3,101.2
2,25_1_0_148,1931923413,101.2,5840.846644,14429.33117,25.121,4518,-14.436,271.5,1111,0,1,2,101.2
2,25_1_0_148,1931923413,101.2,5840.846644,14429.33117,25.121,4518,-14.436,271.5,1111,0,1,5,101.2
2,25_1_0_148,1931923413,101.2,5840.846644,14429.33117,25.121,4518,-14.436,271.5,1111,0,1,4,101.2
2,25_1_0_59,245065966,101.2,5406.430619,15154.82332,11.878,4518,-23.622,336.8,1111,0,1,1,101.2
2,25_1_0_59,245065966,101.2,5406.430619,15154.82332,11.878,4518,-23.622,336.8,1111,0,1,3,101.2
2,25_1_0_59,245065966,101.2,5406.430619,15154.82332,11.878,4518,-23.622,336.8,1111,0,1,2,101.2
2,25_28_0_165,2583081147,101.2,6276.542196,14390.45322,22.034,4518,-0.656,272.9,1111,0,0,3,101.2
2,25_28_0_165,2583081147,101.2,6276.542196,14390.45322,22.034,4518,-0.656,272.9,1111,0,0,2,101.2
2,25_28_0_165,2583081147,101.2,6276.542196,14390.45322,22.034,4518,-0.656,272.9,1111,0,0,5,101.2
2,25_28_0_165,2583081147,101.2,6276.542196,14390.45322,22.034,4518,-0.656,272.9,1111,0,0,4,101.2
2,25_3_0_100,3813417771,101.2,5742.815144,14431.82461,0,4518,0,270,0,0,0,1,101.2
2,25_3_0_100,3813417771,101.2,5742.815144,14431.82461,0,4518,0,270,0,0,0,3,101.2
2,25_3_0_100,3813417771,101.2,5742.815144,14431.82461,0,4518,0,270,0,0,0,2,101.2
2,25_3_0_100,3813417771,101.2,5742.815144,14431.82461,0,4518,0,270,0,0,0,5,101.2
2,25_3_0_100,3813417771,101.2,5742.815144,14431.82461,0,4518,0,270,0,0,0,4,101.2
2,31_26_0_187,259339705,101.2,9197.605281,7710.531743,17.269,1509,3.937,330.4,0,0,0,17,101.2
2,31_26_0_187,259339705,101.2,9197.605281,7710.531743,17.269,1509,3.937,330.4,0,0,0,19,101.2
2,31_26_0_187,259339705,101.2,9197.605281,7710.531743,17.269,1509,3.937,330.4,0,0,0,18,101.2
2,31_26_0_87,962646063,101.2,8958.005536,8125.82047,0,4518,0,341.6,0,0,0,17,101.2
2,31_26_0_87,962646063,101.2,8958.005536,8125.82047,0,4518,0,341.6,0,0,0,16,101.2
2,31_26_0_87,962646063,101.2,8958.005536,8125.82047,0,4518,0,341.6,0,0,0,19,101.2
2,31_26_0_87,962646063,101.2,8958.005536,8125.82047,0,4518,0,341.6,0,0,0,18,101.2
2,31_5_0_66,4236809084,101.2,8727.132825,8529.495024,0,4518,0,60.1,0,0,0,15,101.2
2,31_5_0_66,4236809084,101.2,8727.132825,8529.495024,0,4518,0,60.1,0,0,0,17,101.2
2,31_5_0_66,4236809084,101.2,8727.132825,8529.495024,0,4518,0,60.1,0,0,0,16,101.2
2,31_5_0_66,4236809084,101.2,8727.132825,8529.495024,0,4518,0,60.1,0,0,0,19,101.2
2,31_5_0_66,4236809084,101.2,8727.132825,8529.495024,0,4518,0,60.1,0,0,0,18,101.2
2,31_5_0_7,3686259244,101.2,8515.256178,8908.49766,0.022,4518,0,333.4,0,0,0,15,101.2
2,31_5_0_7,3686259244,101.2,8515.256178,8908.49766,0.022,4518,0,333.4,0,0,0,14,101.2
2,31_5_0_7,3686259244,101.2,8515.256178,8908.49766,0.022,4518,0,333.4,0,0,0,17,101.2
2,31_5_0_7,3686259244,101.2,8515.256178,8908.49766,0.022,4518,0,333.4,0,0,0,16,101.2
2,31_5_0_7,3686259244,101.2,8515.256178,8908.49766,0.022,4518,0,333.4,0,0,0,18,101.2
2,31_add_0_140,3536063726,101.2,9082.677456,7887.33621,0,4518,0,333.4,0,0,0,17,101.2
2,31_add_0_140,3536063726,101.2,9082.677456,7887.33621,0,4518,0,333.4,0,0,0,19,101.2
2,31_add_0_140,3536063726,101.2,9082.677456,7887.33621,0,4518,0,333.4,0,0,0,18,101.2
2,31_add_0_26,3336490039,101.2,8524.836231,8891.207634,1.7,4518,-1.64,336.8,1111,0,0,15,101.2
2,31_add_0_26,3336490039,101.2,8524.836231,8891.207634,1.7,4518,-1.64,336.8,1111,0,0,14,101.2
2,31_add_0_26,3336490039,101.2,8524.836231,8891.207634,1.7,4518,-1.64,336.8,1111,0,0,17,101.2
2,31_add_0_26,3336490039,101.2,8524.836231,8891.207634,1.7,4518,-1.64,336.8,1111,0,0,16,101.2
2,31_add_0_26,3336490039,101.2,8524.836231,8891.207634,1.7,4518,-1.64,336.8,1111,0,0,18,101.2
2,3_25_0_75,2467933529,101.2,5972.047435,14393.14351,29.93,4518,-0.328,92.6,1111,0,0,3,101.2
2,3_25_0_75,2467933529,101.2,5972.047435,14393.14351,29.93,4518,-0.328,92.6,1111,0,0,2,101.2
2,3_25_0_75,2467933529,101.2,5972.047435,14393.14351,29.93,4518,-0.328,92.6,1111,0,0,5,101.2
2,3_25_0_75,2467933529,101.2,5972.047435,14393.14351,29.93,4518,-0.328,92.6,1111,0,0,4,101.2
2,3_31_0_116,2695503409,101.2,5556.594666,14596.78524,18.947,4518,0.328,158.6,0,0,0,1,101.2
2,3_31_0_116,2695503409,101.2,5556.594666,14596.78524,18.947,4518,0.328,158.6,0,0,0,3,101.2
2,3_31_0_116,2695503409,101.2,5556.594666,14596.78524,18.947,4518,0.328,158.6,0,0,0,2,101.2
2,3_31_0_116,2695503409,101.2,5556.594666,14596.78524,18.947,4518,0.328,158.6,0,0,0,4,101.2
2,3_31_0_76,2958436573,101.2,5689.435878,14323.49127,24.383,5018,1.312,160.2,0,0,0,1,101.2
2,3_31_0_76,2958436573,101.2,5689.435878,14323.49127,24.383,5018,1.312,160.2,0,0,0,3,101.2
2,3_31_0_76,2958436573,101.2,5689.435878,14323.49127,24.383,5018,1.312,160.2,0,0,0,2,101.2
2,3_31_0_76,2958436573,101.2,5689.435878,14323.49127,24.383,5018,1.312,160.2,0,0,0,5,101.2
2,3_31_0_76,2958436573,101.2,5689.435878,14323.49127,24.383,5018,1.312,160.2,0,0,0,4,101.2
2,3_9_0_103,4078859040,101.2,5662.500181,14389.89547,23.13,8025,0.984,157.4,0,0,0,1,101.2
2,3_9_0_103,4078859040,101.2,5662.500181,14389.89547,23.13,8025,0.984,157.4,0,0,0,3,101.2
2,3_9_0_103,4078859040,101.2,5662.500181,14389.89547,23.13,8025,0.984,157.4,0,0,0,2,101.2
2,3_9_0_103,4078859040,101.2,5662.500181,14389.89547,23.13,8025,0.984,157.4,0,0,0,5,101.2
2,3_9_0_103,4078859040,101.2,5662.500181,14389.89547,23.13,8025,0.984,157.4,0,0,0,4,101.2
2,3_9_0_35,3877035076,101.2,5670.242964,14314.86266,26.754,4518,0,160.1,0,0,0,1,101.2
2,3_9_0_35,3877035076,101.2,5670.242964,14314.86266,26.754,4518,0,160.1,0,0,0,3,101.2
2,3_9_0_35,3877035076,101.2,5670.242964,14314.86266,26.754,4518,0,160.1,0,0,0,2,101.2
2,3_9_0_35,3877035076,101.2,5670.242964,14314.86266,26.754,4518,0,160.1,0,0,0,5,101.2
2,3_9_0_35,3877035076,101.2,5670.242964,14314.86266,26.754,4518,0,160.1,0,0,0,4,101.2
2,3_9_0_82,4011478067,101.2,5746.161601,14166.30623,29.975,4518,0.656,160.3,0,0,0,3,101.2
2,3_9_0_82,4011478067,101.2,5746.161601,14166.30623,29.975,4518,0.656,160.3,0,0,0,2,101.2
2,3_9_0_82,4011478067,101.2,5746.161601,14166.30623,29.975,4518,0.656,160.3,0,0,0,5,101.2
2,3_9_0_82,4011478067,101.2,5746.161601,14166.30623,29.975,4518,0.656,160.3,0,0,0,4,101.2
2,4_1_0_2,2275034805,101.2,5440.354505,15099.57397,18.007,5018,-4.921,337.9,1111,0,0,1,101.2
2,4_1_0_2,2275034805,101.2,5440.354505,15099.57397,18.007,5018,-4.921,337.9,1111,0,0,3,101.2
2,4_1_0_2,2275034805,101.2,5440.354505,15099.57397,18.007,5018,-4.921,337.9,1111,0,0,2,101.2
2,4_29_0_135,4218138233,101.2,5831.988376,13875.42695,0.045,5018,0,153.4,0,0,0,3,101.2
2,4_29_0_135,4218138233,101.2,5831.988376,13875.42695,0.045,5018,0,153.4,0,0,0,5,101.2
2,4_29_0_135,4218138233,101.2,5831.988376,13875.42695,0.045,5018,0,153.4,0,0,0,4,101.2
2,4_29_0_135,4218138233,101.2,5831.988376,13875.42695,0.045,5018,0,153.4,0,0,0,6,101.2
2,4_31_0_170,4119900785,101.2,5580.019864,14373.95059,0.157,5018,0,90,0,0,0,1,101.2
2,4_31_0_170,4119900785,101.2,5580.019864,14373.95059,0.157,5018,0,90,0,0,0,3,101.2
2,4_31_0_170,4119900785,101.2,5580.019864,14373.95059,0.157,5018,0,90,0,0,0,2,101.2
2,4_31_0_170,4119900785,101.2,5580.019864,14373.95059,0.157,5018,0,90,0,0,0,5,101.2
2,4_31_0_170,4119900785,101.2,5580.019864,14373.95059,0.157,5018,0,90,0,0,0,4,101.2
2,4_3_0_107,1593315671,101.2,5510.99099,14946.42436,19.775,4518,0,339.5,0,0,0,1,101.2
2,4_3_0_107,1593315671,101.2,5510.99099,14946.42436,19.775,4518,0,339.5,0,0,0,3,101.2
2,4_3_0_107,1593315671,101.2,5510.99099,14946.42436,19.775,4518,0,339.5,0,0,0,2,101.2
2,4_5_0_172,3783620439,101.2,5596.128788,14384.35085,0,8024,0,90,0,0,0,1,101.2
2,4_5_0_172,3783620439,101.2,5596.128788,14384.35085,0,8024,0,90,0,0,0,3,101.2
2,4_5_0_172,3783620439,101.2,5596.128788,14384.35085,0,8024,0,90,0,0,0,2,101.2
2,4_5_0_172,3783620439,101.2,5596.128788,14384.35085,0,8024,0,90,0,0,0,5,101.2
2,4_5_0_172,3783620439,101.2,5596.128788,14384.35085,0,8024,0,90,0,0,0,4,101.2
2,4_8_0_94,1306578549,101.2,5861.84402,13857.41514,0,4518,0,153.4,0,0,0,3,101.2
2,4_8_0_94,1306578549,101.2,5861.84402,13857.41514,0,4518,0,153.4,0,0,0,5,101.2
2,4_8_0_94,1306578549,101.2,5861.84402,13857.41514,0,4518,0,153.4,0,0,0,4,101.2
2,4_8_0_94,1306578549,101.2,5861.84402,13857.41514,0,4518,0,153.4,0,0,0,6,101.2
2,5_4_0_8,3234925705,101.2,5511.351882,14713.22226,24.159,4518,0.328,158.4,0,0,0,1,101.2
2,5_4_0_8,3234925705,101.2,5511.351882,14713.22226,24.159,4518,0.328,158.4,0,0,0,3,101.2
2,5_4_0_8,3234925705,101.2,5511.351882,14713.22226,24.159,4518,0.328,158.4,0,0,0,2,101.2
2,5_4_0_8,3234925705,101.2,5511.351882,14713.22226,24.159,4518,0.328,158.4,0,0,0,4,101.2
2,7_1_0_32,837701584,101.2,5935.137985,13788.02538,0,4518,0,333.4,0,0,0,3,101.2
2,7_1_0_32,837701584,101.2,5935.137985,13788.02538,0,4518,0,333.4,0,0,0,5,101.2
2,7_1_0_32,837701584,101.2,5935.137985,13788.02538,0,4518,0,333.4,0,0,0,4,101.2
2,7_1_0_32,837701584,101.2,5935.137985,13788.02538,0,4518,0,333.4,0,0,0,6,101.2
2,7_1_0_83,1636061193,101.2,5942.158983,13770.34165,1.387,4518,-0.984,341.6,1111,0,0,3,101.2
2,7_1_0_83,1636061193,101.2,5942.158983,13770.34165,1.387,4518,-0.984,341.6,1111,0,0,5,101.2
2,7_1_0_83,1636061193,101.2,5942.158983,13770.34165,1.387,4518,-0.984,341.6,1111,0,0,4,101.2
2,7_1_0_83,1636061193,101.2,5942.158983,13770.34165,1.387,4518,-0.984,341.6,1111,0,0,6,101.2
2,7_add_0_114,4041840736,101.2,6269.586815,13060.66315,0,8025,0,270,0,0,0,5,101.2
2,7_add_0_114,4041840736,101.2,6269.586815,13060.66315,0,8025,0,270,0,0,0,4,101.2
2,7_add_0_114,4041840736,101.2,6269.586815,13060.66315,0,8025,0,270,0,0,0,7,101.2
2,7_add_0_114,4041840736,101.2,6269.586815,13060.66315,0,8025,0,270,0,0,0,6,101.2
2,8_31_0_53,1999292319,101.2,6611.187876,12167.38884,22.794,4518,9.514,148.7,0,0,0,7,101.2
2,8_31_0_53,1999292319,101.2,6611.187876,12167.38884,22.794,4518,9.514,148.7,0,0,0,6,101.2
2,8_31_0_53,1999292319,101.2,6611.187876,12167.38884,22.794,4518,9.514,148.7,0,0,0,9,101.2
2,8_31_0_53,1999292319,101.2,6611.187876,12167.38884,22.794,4518,9.514,148.7,0,0,0,8,101.2
2,B38_0_1,2094091789,101.2,7178.67477,12241.63425,0,1509,0,111.8,0,0,0,7,101.2
2,B38_0_1,2094091789,101.2,7178.67477,12241.63425,0,1509,0,111.8,0,0,0,9,101.2
2,B38_0_1,2094091789,101.2,7178.67477,12241.63425,0,1509,0,111.8,0,0,0,8,101.2
2,B41_1_1,3500010566,101.2,9102.789005,7873.589491,0,1509,0,333.4,0,0,0,17,101.2
2,B41_1_1,3500010566,101.2,9102.789005,7873.589491,0,1509,0,333.4,0,0,0,19,101.2
2,B41_1_1,3500010566,101.2,9102.789005,7873.589491,0,1509,0,333.4,0,0,0,18,101.2
2,B52_0_1,1230803523,101.2,6102.428017,12797.6382,30.847,1509,-0.328,117.1,1111,0,0,5,101.2
2,B52_0_1,1230803523,101.2,6102.428017,12797.6382,30.847,1509,-0.328,117.1,1111,0,0,7,101.2
2,B52_0_1,1230803523,101.2,6102.428017,12797.6382,30.847,1509,-0.328,117.1,1111,0,0,6,101.2
2,B52_0_1,1230803523,101.2,6102.428017,12797.6382,30.847,1509,-0.328,117.1,1111,0,0,8,101.2
2,10_9_0_79,697931912,101.3,7006.824371,11916.0765,29.953,4518,0,80.1,0,0,0,7,101.3
2,10_9_0_79,697931912,101.3,7006.824371,11916.0765,29.953,4518,0,80.1,0,0,0,9,101.3
2,10_9_0_79,697931912,101.3,7006.824371,11916.0765,29.953,4518,0,80.1,0,0,0,8,101.3
2,15_14_0_51,1027512044,101.3,7591.109167,10790.74838,28.409,4518,0.328,114.7,0,0,0,11,101.3
2,15_14_0_51,1027512044,101.3,7591.109167,10790.74838,28.409,4518,0.328,114.7,0,0,0,10,101.3
2,15_14_0_51,1027512044,101.3,7591.109167,10790.74838,28.409,4518,0.328,114.7,0,0,0,13,101.3
2,15_14_0_51,1027512044,101.3,7591.109167,10790.74838,28.409,4518,0.328,114.7,0,0,0,12,101.3
2,18_16_0_192,2742227656,101.3,8126.509446,9741.01081,1.924,8025,9.514,284,0,0,0,13,101.3
2,18_16_0_192,2742227656,101.3,8126.509446,9741.01081,1.924,8025,9.514,284,0,0,0,12,101.3
2,18_16_0_192,2742227656,101.3,8126.509446,9741.01081,1.924,8025,9.514,284,0,0,0,15,101.3
2,18_16_0_192,2742227656,101.3,8126.509446,9741.01081,1.924,8025,9.514,284,0,0,0,14,101.3
2,18_16_0_192,2742227656,101.3,8126.509446,9741.01081,1.924,8025,9.514,284,0,0,0,16,101.3
2,18_29_0_191,2432444951,101.3,8116.830968,9732.644668,8.12,8025,8.53,284.4,0,0,0,13,101.3
2,18_29_0_191,2432444951,101.3,8116.830968,9732.644668,8.12,8025,8.53,284.4,0,0,0,12,101.3
2,18_29_0_191,2432444951,101.3,8116.830968,9732.644668,8.12,8025,8.53,284.4,0,0,0,15,101.3
2,18_29_0_191,2432444951,101.3,8116.830968,9732.644668,8.12,8025,8.53,284.4,0,0,0,14,101.3
2,18_29_0_191,2432444951,101.3,8116.830968,9732.644668,8.12,8025,8.53,284.4,0,0,0,16,101.3
2,1_19_0_99,1663622892,101.3,5237.303317,15390.45325,0.313,4518,0,153.4,0,0,0,1,101.3
2,1_19_0_99,1663622892,101.3,5237.303317,15390.45325,0.313,4518,0,153.4,0,0,0,2,101.3
2,1_31_0_127,1888684854,101.3,5217.618277,15469.29183,7.516,4518,-23.622,158.8,1111,0,1,1,101.3
2,1_31_0_127,1888684854,101.3,5217.618277,15469.29183,7.516,4518,-23.622,158.8,1111,0,1,2,101.3
2,1_4_0_1,2051799291,101.3,5400.164215,14268.83248,30.176,5018,0.328,181.7,0,0,0,3,101.3
2,1_4_0_1,2051799291,101.3,5400.164215,14268.83248,30.176,5018,0.328,181.7,0,0,0,2,101.3
2,1_4_0_1,2051799291,101.3,5400.164215,14268.83248,30.176,5018,0.328,181.7,0,0,0,5,101.3
2,1_4_0_1,2051799291,101.3,5400.164215,14268.83248,30.176,5018,0.328,181.7,0,0,0,4,101.3
2,1_4_0_25,2459590290,101.3,5397.99886,14434.41647,26.575,4518,1.312,227,0,0,0,1,101.3
2,1_4_0_25,2459590290,101.3,5397.99886,14434.41647,26.575,4518,1.312,227,0,0,0,3,101.3
2,1_4_0_25,2459590290,101.3,5397.99886,14434.41647,26.575,4518,1.312,227,0,0,0,2,101.3
2,1_4_0_25,2459590290,101.3,5397.99886,14434.41647,26.575,4518,1.312,227,0,0,0,4,101.3
2,1_9_0_14,2220986051,101.3,5698.851888,14266.50308,20.557,8024,-0.328,160.2,1111,0,0,3,101.3
2,1_9_0_14,2220986051,101.3,5698.851888,14266.50308,20.557,8024,-0.328,160.2,1111,0,0,2,101.3
2,1_9_0_14,2220986051,101.3,5698.851888,14266.50308,20.557,8024,-0.328,160.2,1111,0,0,5,101.3
2,1_9_0_14,2220986051,101.3,5698.851888,14266.50308,20.557,8024,-0.328,160.2,1111,0,0,4,101.3
2,24_12_0_123,2436059664,101.3,8276.706302,9327.953054,0,4518,0,333.4,0,0,0,13,101.3
2,24_12_0_123,2436059664,101.3,8276.706302,9327.953054,0,4518,0,333.4,0,0,0,15,101.3
2,24_12_0_123,2436059664,101.3,8276.706302,9327.953054,0,4518,0,333.4,0,0,0,14,101.3
2,24_12_0_123,2436059664,101.3,8276.706302,9327.953054,0,4518,0,333.4,0,0,0,17,101.3
2,24_12_0_123,2436059664,101.3,8276.706302,9327.953054,0,4518,0,333.4,0,0,0,16,101.3
2,25_19_0_33,2845872919,101.3,5851.968691,13853.7406,0,4518,0,153.4,0,0,0,3,101.3
2,25_19_0_33,2845872919,101.3,5851.968691,13853.7406,0,4518,0,153.4,0,0,0,5,101.3
2,25_19_0_33,2845872919,101.3,5851.968691,13853.7406,0,4518,0,153.4,0,0,0,4,101.3
2,25_19_0_33,2845872919,101.3,5851.968691,13853.7406,0,4518,0,153.4,0,0,0,6,101.3
2,25_1_0_148,1931923413,101.3,5837.303336,14429.4296,24.137,4518,-14.436,271.6,1111,0,1,1,101.3
2,25_1_0_148,1931923413,101.3,5837.303336,14429.4296,24.137,4518,-14.436,271.6,1111,0,1,3,101.3
